`comment_id`, `created_at`, `profile_pic_url`, `text`, `user_id`, `username`
`17861144394122361`, `1718396777`, `https://scontent-itm1-1.cdninstagram.com/v/t51.2885-19/455701720_1021542239680723_6591779783875295832_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-itm1-1.cdninstagram.com&_nc_cat=107&_nc_ohc=-Z2Efl8n3uoQ7kNvgFCOZO1&_nc_gid=7326475d930d47fcb88960aa5340bc4d&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYB2-0kmUJ56lhI04htMaBion0KsvYH5T1fRHotLk7YN7g&oe=672E39FC&_nc_sid=0985b0`, `kontol cok`, `48960736206`, `ssetwnn11`
`17894055207013386`, `1718396790`, `https://scontent-itm1-1.cdninstagram.com/v/t51.2885-19/455701720_1021542239680723_6591779783875295832_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-itm1-1.cdninstagram.com&_nc_cat=107&_nc_ohc=-Z2Efl8n3uoQ7kNvgFCOZO1&_nc_gid=7326475d930d47fcb88960aa5340bc4d&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYB2-0kmUJ56lhI04htMaBion0KsvYH5T1fRHotLk7YN7g&oe=672E39FC&_nc_sid=0985b0`, `lambemu koyo tempek`, `48960736206`, `ssetwnn11`
`18066779908551313`, `1718410782`, `https://scontent-itm1-1.cdninstagram.com/v/t51.2885-19/461711573_1063313918647725_9015852120794613072_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-itm1-1.cdninstagram.com&_nc_cat=109&_nc_ohc=ql9igIqNYqkQ7kNvgE_mkBI&_nc_gid=7326475d930d47fcb88960aa5340bc4d&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYBWFlCwL_eu1UoN7QytB7Wa3FQ5HZdAQohg-7pCNHZaJg&oe=672E52CC&_nc_sid=0985b0`, `yang kaca mata muka ny kaya opet😂 ngomong` itu mata marahan ap gmna beblok kanan kiri gtu😂`, `62335839436`, `rflijlynto_23"
`18440289166035500`, `1718411248`, `https://scontent-itm1-1.cdninstagram.com/v/t51.2885-19/447770799_334505192826806_5628366264509070131_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-itm1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=H6ksA441fQ0Q7kNvgEhmJ5_&_nc_gid=7326475d930d47fcb88960aa5340bc4d&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYBP2kn3ORkcIX2eVj-JCNThVhW5gKnJK6s68mKSTisZvw&oe=672E38F1&_nc_sid=0985b0`, `💩`, `67247520701`, `lord_dendiwae4`
`18325800436121548`, `1718413246`, `https://scontent-itm1-1.cdninstagram.com/v/t51.2885-19/404946635_1140532540250794_4921782360081026574_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-itm1-1.cdninstagram.com&_nc_cat=110&_nc_ohc=vR-I0kVuPXQQ7kNvgFNM-qO&_nc_gid=7326475d930d47fcb88960aa5340bc4d&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYBf1NMhndj17X3pThJz9CJAlz9fRhm2NZESHh5wgt_MvA&oe=672E4FD5&_nc_sid=0985b0`, `Alien 👽`, `52382701234`, `rizkydaffin_`
`17901185168922799`, `1718414121`, `https://scontent-itm1-1.cdninstagram.com/v/t51.2885-19/464915938_1083722569789187_5684975637529818270_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-itm1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=BOptCEfPZh0Q7kNvgG5wijc&_nc_gid=7326475d930d47fcb88960aa5340bc4d&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYBokdBjsyxdZHw7gAhJF4p-OxYYuq2h7CpHrcXQDX5oGA&oe=672E3BF6&_nc_sid=0985b0`, `Akun bodong ini keknya`, `23907962914`, `rzkyzkl`
`17996222327474920`, `1718414911`, `https://scontent-itm1-1.cdninstagram.com/v/t51.2885-19/450139339_1502310487335411_6206091909733442580_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-itm1-1.cdninstagram.com&_nc_cat=103&_nc_ohc=-KK7XWH5FoQQ7kNvgFpO9Nv&_nc_gid=7326475d930d47fcb88960aa5340bc4d&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYBe9-ZN7OsY_dEX-VNmjwSbRmWVKEFvD8cKRbFsKB8ENw&oe=672E56D8&_nc_sid=0985b0`, `Ngapain bikin akun baru? Knp gak klarifikasi pake akun lama kalian?😂😂😂😂😂`, `7279247120`, `handika_moo21`
`18047285878742189`, `1718415506`, `https://instagram.fsoc2-1.fna.fbcdn.net/v/t51.2885-19/44884218_345707102882519_2446069589734326272_n.jpg?stp=dst-jpg_e0_s150x150&_nc_ht=instagram.fsoc2-1.fna.fbcdn.net&_nc_cat=1&_nc_ohc=yX12bDVYlkAQ7kNvgHMl-cM&_nc_gid=2b2d5e56e35d44ea8c83b91c965e08b1&edm=ANct6CgBAAAA&ccb=7-5&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.3-ccb7-5&oh=00_AYBcwot5cDnbGXpQRPIAEyP72JBJbwsgReuREu56QbJpgQ&oe=672E550F&_nc_sid=e9e035`, `@kf.mv_ 👁👄👁`, `56236327648`, `_kenxzx`
`18036453742813540`, `1718418106`, `https://instagram.fsoc2-1.fna.fbcdn.net/v/t51.2885-19/44884218_345707102882519_2446069589734326272_n.jpg?stp=dst-jpg_e0_s150x150&_nc_ht=instagram.fsoc2-1.fna.fbcdn.net&_nc_cat=1&_nc_ohc=yX12bDVYlkAQ7kNvgHMl-cM&_nc_gid=2b2d5e56e35d44ea8c83b91c965e08b1&edm=ANct6CgBAAAA&ccb=7-5&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.3-ccb7-5&oh=00_AYBcwot5cDnbGXpQRPIAEyP72JBJbwsgReuREu56QbJpgQ&oe=672E550F&_nc_sid=e9e035`, `asik mutilasi masal nih🙌`, `51211150175`, `hfzmrsy_`
`18023567945209611`, `1718426714`, `https://scontent-itm1-1.cdninstagram.com/v/t51.2885-19/446229220_2325008701034600_5753427005473587116_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-itm1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=wKn_VYcqiZIQ7kNvgGmgbCY&_nc_gid=7326475d930d47fcb88960aa5340bc4d&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYBtWdRAxk-Tf3AugTeXMF5JfSEIW9agCzohXeZt7ZtM8Q&oe=672E2CFF&_nc_sid=0985b0`, `Yg kacamata senyumlah sikit, nanti sakit 🤣`, `7487220070`, `pancanst07_`
