`comment_id`, `created_at`, `profile_pic_url`, `text`, `user_id`, `username`
`17855337276197713`, `1718555344`, `https://scontent-itm1-1.cdninstagram.com/v/t51.2885-19/456086004_1014289977043743_8164018498365034077_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-itm1-1.cdninstagram.com&_nc_cat=103&_nc_ohc=HpTrg_yDvnAQ7kNvgFQAWBI&_nc_gid=adfab59bfe664408980f741bede883fe&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYCWJiDh4jUID8t7BREpAyaYpHAXGSIM_uixq8_tmu7pEA&oe=672E426D&_nc_sid=0985b0`, `Muka ga seberapa ae`, `55761426317`, `wawan_ajahhhh`
`17974868021592523`, `1718605783`, `https://scontent-itm1-1.cdninstagram.com/v/t51.2885-19/461884720_1080692327108289_5412199802483049596_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-itm1-1.cdninstagram.com&_nc_cat=109&_nc_ohc=AL9rDLBbyNwQ7kNvgHcFKbx&_nc_gid=adfab59bfe664408980f741bede883fe&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYDBCG6GerJtbkj1ge8dID1JohjtER7DTGvBKeqxEFJ01w&oe=672E48A4&_nc_sid=0985b0`, `Bwababa bwahahahah bwa bwa bwa`, `5656688875`, `ada_radja03`
`18130210390350389`, `1718609418`, `https://scontent-itm1-1.cdninstagram.com/v/t51.2885-19/450722351_1135049934241747_5412247706651799894_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-itm1-1.cdninstagram.com&_nc_cat=107&_nc_ohc=HBnk_8r1HfQQ7kNvgFcAS7b&_nc_gid=adfab59bfe664408980f741bede883fe&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYBw6W0V6PSMwBhQUHuP-ff6VGM5-ipmmGxaeoFfDn7odA&oe=672E35F8&_nc_sid=0985b0`, `Maaf saja tak cukup`, `32576144113`, `muhammadiqbal_hd12`
`17892803996960678`, `1718620397`, `https://scontent-itm1-1.cdninstagram.com/v/t51.2885-19/446818223_1873564129826468_4668448224603017819_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-itm1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=wo0NMOtaEoIQ7kNvgG1G_Vu&_nc_gid=adfab59bfe664408980f741bede883fe&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYAMN59QmX4K6u1saC3mj-bVwBpZPgdDP3k-8bdypTiEHg&oe=672E3B32&_nc_sid=0985b0`, `Bwa bwa bwa bwa`, `59840595270`, `agussetiawanjpr`
`18051217435708001`, `1718670433`, `https://scontent-itm1-1.cdninstagram.com/v/t51.2885-19/448724227_483106620851861_1859766580743008197_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-itm1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=s0IfJLPWOI0Q7kNvgHMk6Zs&_nc_gid=adfab59bfe664408980f741bede883fe&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYBM84Ty9T7nlQ_PJ-Es8BSIX8QUQz1aNzQRFuM6Ah0COQ&oe=672E3FB6&_nc_sid=0985b0`, `cokk elek kakean polahhh raimu lo susu`, `40424414745`, `glx.monarchy`
`17995202810637311`, `1718673781`, `https://scontent-itm1-1.cdninstagram.com/v/t51.2885-19/464235620_3775100199467114_7470209249239928171_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-itm1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=XdoEqzZ5-jYQ7kNvgFHh7Rb&_nc_gid=adfab59bfe664408980f741bede883fe&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYCF36W7JBhfGg1lAFILTUZ8H_DJi1vFDNBMCVrNVfIeMQ&oe=672E248E&_nc_sid=0985b0`, `Anjayy co 😹😹😹`, `48270671750`, `zhyccq_`
`17975646008588104`, `1718673793`, `https://scontent-itm1-1.cdninstagram.com/v/t51.2885-19/464235620_3775100199467114_7470209249239928171_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-itm1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=XdoEqzZ5-jYQ7kNvgFHh7Rb&_nc_gid=adfab59bfe664408980f741bede883fe&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYCF36W7JBhfGg1lAFILTUZ8H_DJi1vFDNBMCVrNVfIeMQ&oe=672E248E&_nc_sid=0985b0`, `Maaf bool lu di tusuk firaun noh😂`, `48270671750`, `zhyccq_`
`18091879834432627`, `1718694807`, `https://scontent-itm1-1.cdninstagram.com/v/t51.2885-19/460987711_1576814769932375_7284640846371268561_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-itm1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=Owfq2WbSEpcQ7kNvgHcbHWf&_nc_gid=adfab59bfe664408980f741bede883fe&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYDk0yW6A--roUACPCIqcKuULQDrKGOAaDfFEIS_Nol4sA&oe=672E49AF&_nc_sid=0985b0`, `MATA LU MUSUHAN, GIGI LU OVERSIZE`, `49071688356`, `bagusrai666`
`18130061188352020`, `1718719610`, `https://scontent-itm1-1.cdninstagram.com/v/t51.2885-19/448610543_1424467368254131_3120550297328290979_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-itm1-1.cdninstagram.com&_nc_cat=107&_nc_ohc=NynJI1bI8mYQ7kNvgG2-zy8&_nc_gid=adfab59bfe664408980f741bede883fe&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYDLQiD5n5m4uwxbmJpez3dZDe9Q-LgvMNRdbc8Gg3uoLw&oe=672E2C16&_nc_sid=0985b0`, `Ini asli gak sih akunnya kok sama @chiraaannnnn`, `56042510708`, `kakitangankerajaan`
`18022000979205365`, `1718783658`, `https://scontent-itm1-1.cdninstagram.com/v/t51.2885-19/465127138_2364416530558397_2489834841122075176_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-itm1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=tx-Fsi2X5WwQ7kNvgFyc_kD&_nc_gid=adfab59bfe664408980f741bede883fe&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYDxJeN4EA0dT--sIpeA9QCbbq_GH7HRe10EyndErLSolg&oe=672E2524&_nc_sid=0985b0`, `Orang ini sok keras, tapi giliran digas, sesak nafas🙌`, `63852084088`, `grey_ishw`
