`comment_id`, `created_at`, `profile_pic_url`, `text`, `user_id`, `username`
`17857032678190236`, `1718256770`, `https://scontent-itm1-1.cdninstagram.com/v/t51.2885-19/222712502_551086939576026_3841529027190038267_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-itm1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=qxgpbJl_O0EQ7kNvgFOAVrW&_nc_gid=cbef904072e34d38b62fcd3d4a1261bf&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYCMgc6SgEpRU2YCnhIJ0zUwbUMz5SaA1DyiVfZ5Y1zO6w&oe=672E4F23&_nc_sid=0985b0`, `Tidak mungkin anak-anak berfokus pada genosida, dan penjajahan Israel jika tidak ada yang `nyundut`. Saya percaya netizen Indonesia mampu mencari dalang dibalik layar.`, `37718687515`, `syair_mistikus`
`18038302942898514`, `1718257134`, `https://instagram.fblr1-6.fna.fbcdn.net/v/t51.2885-19/44884218_345707102882519_2446069589734326272_n.jpg?stp=dst-jpg_e0_s150x150&_nc_ht=instagram.fblr1-6.fna.fbcdn.net&_nc_cat=1&_nc_ohc=yX12bDVYlkAQ7kNvgE8iz--&_nc_gid=8592023eb69e48eca0be0fc766eefa9f&edm=AB11_MABAAAA&ccb=7-5&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.3-ccb7-5&oh=00_AYA8b9KBjn729IvL919hRtk6TUjhyXcVJJZ_ViJNFvq6rA&oe=672E550F&_nc_sid=dc5e7f`, `@menikmeowmy apasih sok asik lu mba`, `48980536414`, `rismawan.zee`
`18132669529341343`, `1718257554`, `https://scontent-itm1-1.cdninstagram.com/v/t51.2885-19/19436668_1874505342789763_5435567488622395392_a.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-itm1-1.cdninstagram.com&_nc_cat=107&_nc_ohc=2cx7dHtFZ4oQ7kNvgEUmGlk&_nc_gid=cbef904072e34d38b62fcd3d4a1261bf&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYDV7hS9mgH6xG2E-sAUDhSdJaE3ywddDyiWa6nEo6LASQ&oe=672E2B09&_nc_sid=0985b0`, `@arsjahpoetra kepala bapak kau gak salah 😂`, `4498289715`, `ukiecechilrais`
`18032954908998625`, `1718259003`, `https://scontent-itm1-1.cdninstagram.com/v/t51.2885-19/312481983_1205193080408931_2057104941207981786_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-itm1-1.cdninstagram.com&_nc_cat=103&_nc_ohc=2si6DkNrlaIQ7kNvgFV46j2&_nc_gid=cbef904072e34d38b62fcd3d4a1261bf&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYDeFDTUHJS8i9feje_VzaCTOONXr9G-UkElEljAQ05myQ&oe=672E50A6&_nc_sid=0985b0`, `Klise. Air mata darah pun aku ga kasian. 😢 Kalo bibit kek gini masih aja dibelain, liat aja nanti gedenya jadi kek apa. Tolong ya para ortu, sekolah, dan gereja anak² ini. Gausah diajarkan toleransi, cukup ajarkan adab dan etika.`, `352885477`, `afifaalwiya`
`18021057713222568`, `1718259601`, `https://scontent-itm1-1.cdninstagram.com/v/t51.2885-19/387684610_3302535663369713_4221200819091636331_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-itm1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=2dFCmd84KqIQ7kNvgEX8kOc&_nc_gid=cbef904072e34d38b62fcd3d4a1261bf&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYCw7ElNnECNyfpLK0o6F_B7HSsBz0UUCshQ5QX9NvEV3A&oe=672E3C5B&_nc_sid=0985b0`, `Ya emang ngeri ..napa trus`, `56992918786`, `jimet_koibito`
`18081455185466290`, `1718259904`, `https://scontent-itm1-1.cdninstagram.com/v/t51.2885-19/326478181_178631211528304_8064763421751823358_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-itm1-1.cdninstagram.com&_nc_cat=104&_nc_ohc=y-etYt02pA0Q7kNvgG7518f&_nc_gid=cbef904072e34d38b62fcd3d4a1261bf&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYCJE7v2POK6ZoHZFnc83d6uJUNb7KKUYTYIaRARbDKiLg&oe=672E44C7&_nc_sid=0985b0`, `ini gr2 org dah tua bangka suka bkin rusuh dan caper koar2 palestin2 tp kok malah ke org lain bkn dirinya aja sono yg boikot kek bantu kek ngapa harus nyenggol2 org lain`, `57886656302`, `mukqdy`
`18051543292728616`, `1718260546`, `https://scontent-itm1-1.cdninstagram.com/v/t51.2885-19/366428528_230866706115932_7576426869791756772_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-itm1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=LivjWDqjqRAQ7kNvgFNpf4x&_nc_gid=cbef904072e34d38b62fcd3d4a1261bf&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYBTxW6hJEm3zjHa2U12ocnTtLqZr9-DCx6NRIvP6W7YQg&oe=672E4DB3&_nc_sid=0985b0`, `Kasih efek jeraa keluarin dari sekolah bikin maluu aja`, `4218853476`, `agnes_arianto25`
`18042380908868171`, `1718263268`, `https://scontent-itm1-1.cdninstagram.com/v/t51.2885-19/457145714_1543377669941180_4851788577061133042_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-itm1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=_9tkjeqYUYgQ7kNvgFVrEK4&_nc_gid=cbef904072e34d38b62fcd3d4a1261bf&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYDeq2aES4EIxQY-Ojo0pODKX57V96nSDVB-3jiehab3rg&oe=672E2414&_nc_sid=0985b0`, `@menikmeowmy menirukan BAPAK MU`, `4650400781`, `jndarz`
`17864042547149500`, `1718263326`, `https://scontent-itm1-1.cdninstagram.com/v/t51.2885-19/465499349_587398343956088_8678461184839075458_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-itm1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=TfYmnKFjv9IQ7kNvgGa2ELx&_nc_gid=cbef904072e34d38b62fcd3d4a1261bf&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYDX_EW-Dw3TZH1CpxRnpkjJlYrfjZBElaCFevM5-jyNyg&oe=672E5624&_nc_sid=0985b0`, `Masukin lapas anak dulu untuk pembinaan biar jd manusia`, `6100756550`, `bang_junai99`
`17892532401020105`, `1718263342`, `https://scontent-itm1-1.cdninstagram.com/v/t51.2885-19/457145714_1543377669941180_4851788577061133042_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-itm1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=_9tkjeqYUYgQ7kNvgFVrEK4&_nc_gid=cbef904072e34d38b62fcd3d4a1261bf&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYDeq2aES4EIxQY-Ojo0pODKX57V96nSDVB-3jiehab3rg&oe=672E2414&_nc_sid=0985b0`, `Kirain kalo udah makan darah, tulang anak manusia udah kebal. Tau nya nangis jg`, `4650400781`, `jndarz`
`18027235235143078`, `1718266714`, `https://scontent-itm1-1.cdninstagram.com/v/t51.2885-19/449048340_3325307721096194_3277906381837174019_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-itm1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=d06xSucCJSYQ7kNvgHA565E&_nc_gid=cbef904072e34d38b62fcd3d4a1261bf&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYBpgM8IPvWKs_k3euvDShhiILpOQ4wfm8EDsGYfyiEO4g&oe=672E5532&_nc_sid=0985b0`, `@ukiecechilrais kepala bapak kau pecah salah`, `271566798`, `aku_lelakik`
`18239512363252421`, `1718266823`, `https://scontent-itm1-1.cdninstagram.com/v/t51.2885-19/449502480_7496040680506799_8227934385048055626_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-itm1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=c5ebDKcnH6kQ7kNvgHEWYtk&_nc_gid=cbef904072e34d38b62fcd3d4a1261bf&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYAHEplqhzmnNKHTzVVZC__L5bGtsTL0tKhXNGs1H38k5A&oe=672E53A7&_nc_sid=0985b0`, `Baru dihujat netizen , belum dihujat rudal anda hey`, `516138658`, `gnyailang`
`18417362746069069`, `1718267017`, `https://scontent-itm1-1.cdninstagram.com/v/t51.2885-19/449048340_3325307721096194_3277906381837174019_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-itm1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=d06xSucCJSYQ7kNvgHA565E&_nc_gid=cbef904072e34d38b62fcd3d4a1261bf&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYBpgM8IPvWKs_k3euvDShhiILpOQ4wfm8EDsGYfyiEO4g&oe=672E5532&_nc_sid=0985b0`, `@dewisaja750 hidup emng becanda. Km mati jg besok2 gk ada yg inget kecuali keluarga ama org dktmu.`, `271566798`, `aku_lelakik`
`18016811375120371`, `1718267092`, `https://scontent-itm1-1.cdninstagram.com/v/t51.2885-19/449048340_3325307721096194_3277906381837174019_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-itm1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=d06xSucCJSYQ7kNvgHA565E&_nc_gid=cbef904072e34d38b62fcd3d4a1261bf&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYBpgM8IPvWKs_k3euvDShhiILpOQ4wfm8EDsGYfyiEO4g&oe=672E5532&_nc_sid=0985b0`, `@akmals53 ya silakan, yg larang siaapa? Maka hak saya jg membela mereka.`, `271566798`, `aku_lelakik`
`18055457533720827`, `1718269028`, `https://scontent-itm1-1.cdninstagram.com/v/t51.2885-19/80630050_874445272974645_168006003789398016_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-itm1-1.cdninstagram.com&_nc_cat=109&_nc_ohc=Au1CmyGSoLwQ7kNvgGtLTcl&_nc_gid=cbef904072e34d38b62fcd3d4a1261bf&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYBT0bomUaa4AIcHeZxJ-WhqArOHUFSf-TA6WRAYXNxeNA&oe=672E5286&_nc_sid=0985b0`, `Bukan menyesali tp takut akan hujatan netizen... Klu netizen gak bergerak bisa2 tambah parah nih bocah2`, `577558463`, `denamaku`
`18028754857908405`, `1718269097`, `https://scontent-itm1-1.cdninstagram.com/v/t51.2885-19/80630050_874445272974645_168006003789398016_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-itm1-1.cdninstagram.com&_nc_cat=109&_nc_ohc=Au1CmyGSoLwQ7kNvgGtLTcl&_nc_gid=cbef904072e34d38b62fcd3d4a1261bf&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYBT0bomUaa4AIcHeZxJ-WhqArOHUFSf-TA6WRAYXNxeNA&oe=672E5286&_nc_sid=0985b0`, `Klu mmg kami myoritas ini seperti pikiranmu... Dah habis kau kami buru... Buktinya kau msh aman2 saja menghirup udara dan usaha... Dasar provokator`, `577558463`, `denamaku`
`18350004721109972`, `1718269224`, `https://scontent-itm1-1.cdninstagram.com/v/t51.2885-19/80630050_874445272974645_168006003789398016_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-itm1-1.cdninstagram.com&_nc_cat=109&_nc_ohc=Au1CmyGSoLwQ7kNvgGtLTcl&_nc_gid=cbef904072e34d38b62fcd3d4a1261bf&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYBT0bomUaa4AIcHeZxJ-WhqArOHUFSf-TA6WRAYXNxeNA&oe=672E5286&_nc_sid=0985b0`, `@menikmeowmy ternyata ini dia guru mereka.... 👎😡.. Ada masalah apa kau dgn jilbab ? ...jgn sampai bernasib kyk mereka ya....perlunya adab dlm ber kebangsaan`, `577558463`, `denamaku`
`18060769729602014`, `1718231721`, `https://scontent-itm1-1.cdninstagram.com/v/t51.2885-19/274810885_362940772136284_6401920938616321990_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-itm1-1.cdninstagram.com&_nc_cat=104&_nc_ohc=r2m8YazQ95QQ7kNvgHNSOvw&_nc_gid=14cb982d771846028f5479ef1a9c7629&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYAuYn_R5y5NDSpbSHn0IQVQwgAMQS3hqgTQRx8BloLGEA&oe=672E2CDB&_nc_sid=0985b0`, `@menikmeowmy komen rasis juga ,😡`, `3055065489`, `muhamad_wasisto`
`18310401178199537`, `1718233044`, `https://scontent-itm1-1.cdninstagram.com/v/t51.2885-19/103946975_2630488943891680_7982716121404390093_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-itm1-1.cdninstagram.com&_nc_cat=104&_nc_ohc=ygxUtChG-gkQ7kNvgGl4HJa&_nc_gid=14cb982d771846028f5479ef1a9c7629&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYB3wc3IUMUUUH25P5OD9nbdF-KaG4OBeYsb9_76yKhLrg&oe=672E500C&_nc_sid=0985b0`, `Halahhh pasti Krena anak2 orang kaya. Maaf coba aja anak2 yg kekurangan bgt pasti di hukum taiii lah`, `37703608297`, `cutelubiscollection`
`17906756840976279`, `1718233496`, `https://scontent-itm1-1.cdninstagram.com/v/t51.2885-19/448945826_1007918874207674_1327537840170549934_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-itm1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=11U8gpTuz4wQ7kNvgFd-OPc&_nc_gid=14cb982d771846028f5479ef1a9c7629&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYCV9LnWzBqXmnlj5UKb6if9xcUlq75L3rJylGyMIgoJqg&oe=672E4F90&_nc_sid=0985b0`, `Baru dipanggil kepala Disdik aja aja nangis ketakutan..blm diseret sama malaikat ke Neraka ..inget ada 2 malaikat sebelah kanan dan kirimu yg mencatat apa yg kamu ucapkan..`, `2299136529`, `cindarkasih`
`18026290985487937`, `1718233596`, `https://scontent-itm1-1.cdninstagram.com/v/t51.2885-19/398844450_631547959156543_4812549914102532226_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-itm1-1.cdninstagram.com&_nc_cat=107&_nc_ohc=HZ2vVXrxmDUQ7kNvgGx2qrD&_nc_gid=14cb982d771846028f5479ef1a9c7629&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYAYqMbmQDsOz_y3b-sVRQLFxYaDsLrbG3-5LtC60k7Fmg&oe=672E24DC&_nc_sid=0985b0`, `@menikmeowmy makanya kalo punya hp pake pantau berita, bukan pake maen slot... kemarin liat anggota dewan posting foto minuman starfuck di tempat ibadah, dibiarkan aja ga? lalu ada konten kreator yg jilat eskrim p*l*r dibiarkan aja ga? mereka berkerudung...`, `57503703671`, `dadankdrsmn`
`18289794163165367`, `1718233614`, `https://scontent-itm1-1.cdninstagram.com/v/t51.2885-19/363295440_1292331688318176_25283744733180212_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-itm1-1.cdninstagram.com&_nc_cat=100&_nc_ohc=2nJb8H_4l74Q7kNvgHWfzRL&_nc_gid=14cb982d771846028f5479ef1a9c7629&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYBEShdXKUE_7MXNY8OPT0bQ_YrC5hBBIGaiQhioTmd-AQ&oe=672E2C0D&_nc_sid=0985b0`, `@nurl3019 apa hubungannya sm jilbab kak... Gak perlu jd muslim untuk simpati ke Palestine cukup jd manusia aja`, `21857146035`, `mahdalenamamifadhlan`
`17874192111051157`, `1718233701`, `https://scontent-itm1-1.cdninstagram.com/v/t51.2885-19/17494767_1137929592983335_241792038696124416_a.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-itm1-1.cdninstagram.com&_nc_cat=107&_nc_ohc=LEfkp3KVB9AQ7kNvgHIvx6H&_nc_gid=14cb982d771846028f5479ef1a9c7629&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYCXQSSgyH4saNCpYHDDfVrOYElR8cfDxZorxkrIjhCYxw&oe=672E544B&_nc_sid=0985b0`, `@menikmeowmy Nah ini yang jadi akar masalah nya MENIRUKAN artinya ada orang lain mungkin GURU, TOKOH AGAMANYA atau ORANG TUANYA...jadi harusnya @disdikdki mencari siapa yg ngajari sehingga dia TIRU itu agar tidak terulang....ini bahaya sih`, `1588800383`, `hamzahpurwanto26`
`18009293195445778`, `1718234193`, `https://scontent-itm1-1.cdninstagram.com/v/t51.2885-19/456699096_1059610402320803_6932235476397983674_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-itm1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=eUmDnW2MkCgQ7kNvgF5pscf&_nc_gid=14cb982d771846028f5479ef1a9c7629&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYAHabhQJUL8_Ia0JX5zpYaQPS3VApVEcClHcCWXCqLPSw&oe=672E5A0C&_nc_sid=0985b0`, `@menikmeowmy asal bacot kau. Siapa yg ditirunya? Ya mungkin saja anak2 ABG itu meniru keluarganya masing2.`, `8323570091`, `m.irfan.arifin74`
`18189113821293278`, `1718234262`, `https://scontent-itm1-1.cdninstagram.com/v/t51.2885-19/460556788_1185626636053265_6783871086820605682_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-itm1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=pZjc376XdxEQ7kNvgGbd0WR&_nc_gid=14cb982d771846028f5479ef1a9c7629&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYBqDLZMLWJECT_8LtGWodwfk7x9-u7834NeCULnmCmM7g&oe=672E4140&_nc_sid=0985b0`, `@arsjahpoetra klo begitu hak netizen jg berpendat atau membullying  4 siswi itu.`, `48785743800`, `akmals53`
`18105666205394860`, `1718234495`, `https://scontent-itm1-1.cdninstagram.com/v/t51.2885-19/353572191_566081765690690_164743429210365536_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-itm1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=R1jW74oSNjsQ7kNvgEOYLxo&_nc_gid=14cb982d771846028f5479ef1a9c7629&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYBAkPk_4ho8RybPBEULj1JDd-WKQjvwmWiZfjsgPJUqEQ&oe=672E4D53&_nc_sid=0985b0`, `Ngapain dilindungi? Mereka bukan komodo loh . Mereka cm .. ah isi sendiri lah😂`, `57714270407`, `achong_shan90`
`18012308822453011`, `1718234862`, `https://instagram.fkno9-1.fna.fbcdn.net/v/t51.2885-19/44884218_345707102882519_2446069589734326272_n.jpg?stp=dst-jpg_e0_s150x150&_nc_ht=instagram.fkno9-1.fna.fbcdn.net&_nc_cat=1&_nc_ohc=yX12bDVYlkAQ7kNvgHmAM2U&_nc_gid=5785d60fc6f5453fab83b1cd4c5f28a2&edm=AP7HCqgBAAAA&ccb=7-5&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.3-ccb7-5&oh=00_AYCeN9vqct91L1pkwWIkN1ZcvVps99Mz0fP8r-vH-U90_Q&oe=672E550F&_nc_sid=b09b61`, `Buli ampe sakit jiwa abadi`, `3195159659`, `liamatsar.98`
`18106316818397012`, `1718235402`, `https://scontent-itm1-1.cdninstagram.com/v/t51.2885-19/432293892_420956893771412_7811068134184740689_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-itm1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=ZgD1z3ZH_34Q7kNvgE-DUid&_nc_gid=14cb982d771846028f5479ef1a9c7629&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYDX9oA9ArxGB2CB7qT6TjZFDQAHGYp_TdbqYR3e2EuYIQ&oe=672E4137&_nc_sid=0985b0`, `@arsjahpoetra oh gitu,bsk hidup dibuat becanda gak marah kan`, `53323503842`, `dewisaja750`
`18036536572811346`, `1718235475`, `https://scontent-itm1-1.cdninstagram.com/v/t51.2885-19/432293892_420956893771412_7811068134184740689_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-itm1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=ZgD1z3ZH_34Q7kNvgE-DUid&_nc_gid=14cb982d771846028f5479ef1a9c7629&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYDX9oA9ArxGB2CB7qT6TjZFDQAHGYp_TdbqYR3e2EuYIQ&oe=672E4137&_nc_sid=0985b0`, `@arsjahpoetra hidup lu cuma becanda bang di dunia ini`, `53323503842`, `dewisaja750`
`18135954715334034`, `1718236128`, `https://scontent-itm1-1.cdninstagram.com/v/t51.2885-19/380848643_5922771987824962_5447380352496188717_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-itm1-1.cdninstagram.com&_nc_cat=110&_nc_ohc=YgJ7bWjs1vIQ7kNvgFC2RyX&_nc_gid=14cb982d771846028f5479ef1a9c7629&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYBv68YZEwnzFo_UihbbIAhABefMBP7fBJ83t87fOMAUNA&oe=672E5942&_nc_sid=0985b0`, `menyesal memang selalu dtg belakangan..`, `2209596429`, `nanikaganangan`
`18037374817778986`, `1718237066`, `https://scontent-itm1-1.cdninstagram.com/v/t51.2885-19/446116245_1194295921731245_7808668223122050661_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-itm1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=9C5FI939LaEQ7kNvgEsDk9-&_nc_gid=14cb982d771846028f5479ef1a9c7629&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYCdg46ApEhsmEyR-ClNPZ-RgyEaFgVXXMy0CTU-4QDEIA&oe=672E4195&_nc_sid=0985b0`, `Ada ya manusia yg ngga perduli pemderitaan org lain,padahal sama2 manusia.. malah dgn sengaja jd bahan candaan,org tua nya gimana ini??`, `4348096248`, `linda_afu`
`17922971786910271`, `1718237427`, `https://scontent-itm1-1.cdninstagram.com/v/t51.2885-19/461920083_2888288144680091_2518700682425471213_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-itm1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=qBjxredDaxsQ7kNvgFlcfrx&_nc_gid=14cb982d771846028f5479ef1a9c7629&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYB2FlgFtQdACEhwO5Xc5ihS9Vxh8O30Ct3YLotEYLTTEg&oe=672E356B&_nc_sid=0985b0`, `@menikmeowmy mabuk kau gan.?`, `352969791`, `pungkidwiastari`
`18032563256062064`, `1718237679`, `https://scontent-itm1-1.cdninstagram.com/v/t51.2885-19/398983061_1509436336576538_1508433704489926496_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-itm1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=USH_9agg6IIQ7kNvgGb5dfQ&_nc_gid=14cb982d771846028f5479ef1a9c7629&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYAvJDqZM0VzGZDK-md__i5txKwpXye_1_S3IY0KKLA9FA&oe=672E34BC&_nc_sid=0985b0`, `@arsjahpoetra mau di serang kok privite kocak..`, `1588900423`, `masisii_`
`18054646639628638`, `1718238572`, `https://scontent-itm1-1.cdninstagram.com/v/t51.2885-19/462681133_1064894985034714_872467213130118568_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-itm1-1.cdninstagram.com&_nc_cat=110&_nc_ohc=ZKtD4Krh_JkQ7kNvgHbF1IQ&_nc_gid=14cb982d771846028f5479ef1a9c7629&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYAig_5qI-vbtXESB7SxojBa5tvxeEZ3LgjLJhPuhm4nWQ&oe=672E4B6F&_nc_sid=0985b0`, `Sanksi Sosial memang sudah sepantasnya mereka dapatkan, terlepas mereka masih di bawah umur. Masih punya rasa takut ternyata, padahal saat aksi di dalam Video mereka merasa tak sedikitpun terbersit rasa takut di dalamnya 😂`, `6237727987`, `rateno.prak`
`17854047609198953`, `1718238692`, `https://scontent-itm1-1.cdninstagram.com/v/t51.2885-19/309990681_1217280552184289_3405874536456577437_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-itm1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=pD3KlkkoDt0Q7kNvgGdUR83&_nc_gid=14cb982d771846028f5479ef1a9c7629&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYCHSsdKBD7BU40jmJqyvVbJ71GTv3Vu_WVvicVgZmQkAg&oe=672E2A72&_nc_sid=0985b0`, `kenapa harus di dampingi KPAI,,bitarina aja biyar jadi pembelajarannya`, `13750091447`, `daudgagah305`
`18037617955935113`, `1718238982`, `https://scontent-itm1-1.cdninstagram.com/v/t51.2885-19/280469709_483261120205347_7537034918327476108_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-itm1-1.cdninstagram.com&_nc_cat=103&_nc_ohc=DPe5fHF8SHYQ7kNvgELmrDw&_nc_gid=14cb982d771846028f5479ef1a9c7629&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYB-m34WM7Zp1rfoh2pF72UlIe8Wj6ArhMKAg4YWIa9iIg&oe=672E31CE&_nc_sid=0985b0`, `@menikmeowmy Karena kan si Bungu sok paling benar dalam Agama, miris memng tngl di daerah warga yng membela si bungsu pdhl negri sendiri di jazah sama Pengusaha sprti Provinsi Papua`, `6173493135`, `romi_iskasim`
`17947391573704269`, `1718239308`, `https://scontent-itm1-1.cdninstagram.com/v/t51.2885-19/130938384_145287607060227_7804287600101844110_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-itm1-1.cdninstagram.com&_nc_cat=103&_nc_ohc=vScM9yWeiusQ7kNvgHH8Dpj&_nc_gid=14cb982d771846028f5479ef1a9c7629&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYDu6kwEdPngswyEOJ5HmtwjSpXUEzirgK2RLn4RpBxv2g&oe=672E3100&_nc_sid=0985b0`, `Knp harus nangis ketakutan?? Kmren kaya nya seneng bgt ngeledek sambil makan enak. Pasti nangisnya gara2 dihujat ya?? Gwbrasa minta maaf juga bukan dari hati itu karena memang dihujat aja jadi minta maaf. Basi bangettt 😂😂`, `1556464475`, `dyahririmaekha`
`18037340386769626`, `1718239308`, `https://scontent-itm1-1.cdninstagram.com/v/t51.2885-19/457435517_3306620342966649_8465880550270340019_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-itm1-1.cdninstagram.com&_nc_cat=109&_nc_ohc=G2MI6yBLFssQ7kNvgEHXpWS&_nc_gid=14cb982d771846028f5479ef1a9c7629&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYB_BhYX1eV68Wr-sUXSXNrqM7jelQzC4QVkjaxlk6aEYQ&oe=672E4D21&_nc_sid=0985b0`, `Kan nangeeees, air mata darah gak tuh yg keluar🤣🤣🤣`, `1177233403`, `dahlyaandis`
`18330593629193894`, `1718239376`, `https://scontent-itm1-1.cdninstagram.com/v/t51.2885-19/130938384_145287607060227_7804287600101844110_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-itm1-1.cdninstagram.com&_nc_cat=103&_nc_ohc=vScM9yWeiusQ7kNvgHH8Dpj&_nc_gid=14cb982d771846028f5479ef1a9c7629&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYDu6kwEdPngswyEOJ5HmtwjSpXUEzirgK2RLn4RpBxv2g&oe=672E3100&_nc_sid=0985b0`, `@menikmeowmy sekian banyak komentar cuma komentarmu yg dluar Nurul. Gmn maksudnya si??`, `1556464475`, `dyahririmaekha`
