`comment_id`, `created_at`, `profile_pic_url`, `text`, `user_id`, `username`
`18211638997304061`, `1718360124`, `https://scontent-iad3-2.cdninstagram.com/v/t51.2885-19/44884218_345707102882519_2446069589734326272_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-iad3-2.cdninstagram.com&_nc_cat=1&_nc_ohc=yX12bDVYlkAQ7kNvgEJ50l8&_nc_gid=9498a0c42c4c49bf894be438fa80c9d2&edm=APs17CUBAAAA&ccb=7-5&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.3-ccb7-5&oh=00_AYDUNUPTtyLXCFFNIymZn_yEM15FrFQ76aY22OlsPalbgg&oe=672E550F&_nc_sid=10d13b`, `Yg baju merah dah mirip kek ikan sapu sapu tu bibir nya sama 🤣🤣`, `58563816451`, `m.irfanhalim`
`18283404400204055`, `1718364234`, `https://scontent-itm1-1.cdninstagram.com/v/t51.2885-19/148404798_416273906126476_1569483977923515561_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-itm1-1.cdninstagram.com&_nc_cat=104&_nc_ohc=kqhxTWBwprsQ7kNvgGh93vW&_nc_gid=c7813d457b2c44749ac4a8ffd6871a53&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYDDXKqM76hvRAGZNt-p7DI_aT5j3ShXqJWac4SZNrZNNg&oe=672E504D&_nc_sid=0985b0`, `Mohon yg punya piaraan babi 4 ekor ini tolong di kandangi biar tidak berkeliaran !`, `5356913255`, `beta_ee`
`18006497285313457`, `1718364768`, `https://scontent-itm1-1.cdninstagram.com/v/t51.2885-19/453651742_1523754478232302_7780922037332962905_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-itm1-1.cdninstagram.com&_nc_cat=110&_nc_ohc=H8QvhAzFHNoQ7kNvgF-jRdn&_nc_gid=c7813d457b2c44749ac4a8ffd6871a53&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYDJBBfBQ8phwh7_auIz01TGyLdyQm7LD826vMN5NZfdXQ&oe=672E4C24&_nc_sid=0985b0`, `anak pilihan ko...mukanya langka2 🤣😂😂`, `61409881732`, `adysaja66`
`18038332312936416`, `1718366805`, `https://scontent-itm1-1.cdninstagram.com/v/t51.2885-19/431470061_1948418118908497_3356632603220952235_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-itm1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=SYKLPXz7frwQ7kNvgEWhurd&_nc_gid=c7813d457b2c44749ac4a8ffd6871a53&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYAhzGB-Bh2SO-TDRZLx0oCkzRcw7wmn-cj5QXQTConuPw&oe=672E3C86&_nc_sid=0985b0`, "Tu bibirnya habis ketarik pakai apa ya,? 
Serius nanya🤣🤣`, `7975280750`, `ochot.rn"
`17877508113094231`, `1718369208`, `https://scontent-itm1-1.cdninstagram.com/v/t51.2885-19/58409316_2250735948319249_7775585226192846848_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-itm1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=sklkVbTxhFIQ7kNvgHyd2cw&_nc_gid=c7813d457b2c44749ac4a8ffd6871a53&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYCvXCIqEWG96P4oDWrhSHw1NVX7YmdKFdF6RHjtQvWyVw&oe=672E3264&_nc_sid=0985b0`, `Muka2 🐷🐷🐷🐷🔥`, `13124266477`, `abdularabbasa`
`18033554918000826`, `1718369635`, `https://scontent-itm1-1.cdninstagram.com/v/t51.2885-19/161833218_290110249167332_123207177075730378_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-itm1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=zOPbM1Uneh0Q7kNvgHMwdic&_nc_gid=c7813d457b2c44749ac4a8ffd6871a53&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYBMUAcGllGZZXLwXrVPWn-pBrexMlXJDDiSv7y48shhjQ&oe=672E3FC5&_nc_sid=0985b0`, `Hasil perkawinan silang anatara kuda Nil sama keleday....😀`, `6198167708`, `ismetsungayang`
`18039433888754472`, `1718371977`, `https://scontent-itm1-1.cdninstagram.com/v/t51.2885-19/458616126_506209012223161_6686317855585520854_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-itm1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=nOY3kFY7bkkQ7kNvgEy-HTs&_nc_gid=c7813d457b2c44749ac4a8ffd6871a53&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYAoxsZmepHh7m_K8H5Q7t3fMxI5d0CE-FBvDdIh6racFA&oe=672E2818&_nc_sid=0985b0`, `Ini anak berhasil juga jadi trending topik. Mereka terlatih dan terencana maklum cucunya netanyahu.`, `62382735841`, `ngky487`
`18041854369730824`, `1718404470`, `https://scontent-itm1-1.cdninstagram.com/v/t51.2885-19/330275727_2417234561780188_8342059737930813321_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-itm1-1.cdninstagram.com&_nc_cat=104&_nc_ohc=XSyHzaTh1FEQ7kNvgHRryxc&_nc_gid=c7813d457b2c44749ac4a8ffd6871a53&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYBpo12dWF204W9yUJdJIKgsJwPS8XltmdBwYinvM2qljQ&oe=672E4721&_nc_sid=0985b0`, `Anak alay kelebihan hormon!!!`, `2220997237`, `lollyyosisca`
`17859921588174599`, `1718407709`, `https://scontent-itm1-1.cdninstagram.com/v/t51.2885-19/81075343_704985550295957_6569023844182592939_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-itm1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=jWE9Bs6elX0Q7kNvgHkmo8a&_nc_gid=c7813d457b2c44749ac4a8ffd6871a53&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYDPVyxpofdvjPMWszhOWy3QvbzTfOrqdPg_3cx7J8LSpg&oe=672E5187&_nc_sid=0985b0`, `Hewan`, `38455462961`, `groboxantix`
`18026749672973026`, `1718428394`, `https://scontent-iad3-2.cdninstagram.com/v/t51.2885-19/44884218_345707102882519_2446069589734326272_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-iad3-2.cdninstagram.com&_nc_cat=1&_nc_ohc=yX12bDVYlkAQ7kNvgEJ50l8&_nc_gid=9498a0c42c4c49bf894be438fa80c9d2&edm=APs17CUBAAAA&ccb=7-5&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.3-ccb7-5&oh=00_AYDUNUPTtyLXCFFNIymZn_yEM15FrFQ76aY22OlsPalbgg&oe=672E550F&_nc_sid=10d13b`, `Teringin sangat nak lihat orang tua kepada ank2 bodoh ni.`, `54818849298`, `zazahariah`
