`comment_id`, `created_at`, `profile_pic_url`, `text`, `user_id`, `username`
`18443708647026857`, `1718241445`, `https://scontent-itm1-1.cdninstagram.com/v/t51.2885-19/453280615_846192420906270_1825299797952074491_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-itm1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=oB3T2rWAL1QQ7kNvgHg0azb&_nc_gid=d8a395652986437ab30ff8897151ab7d&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYDBmXnsimUVa7USwrVmMBcTBeVPBM4kR6Gpj1vXwC2yVA&oe=672E5794&_nc_sid=0985b0`, `Malah dipanggil panggil dia akan bangga dg olah kurang ajarnya ...dan itu akan mendidik yg lain akan berbuat yg sama.lgs saja kasih efek jera`, `5940153864`, `wongxsan`
`18014830823159103`, `1718243392`, `https://scontent-itm1-1.cdninstagram.com/v/t51.2885-19/284535743_490567049487833_3346841067090835463_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-itm1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=NNIEdV4xd8gQ7kNvgGfI0U5&_nc_gid=d8a395652986437ab30ff8897151ab7d&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYAileWFd_K2XKtzJCe1otHQ1ARlrjCRDIVMWU9KSO4AZg&oe=672E3CA2&_nc_sid=0985b0`, `Anak2 adalah peniru lingkungan sekitar. Spill orang2 sekitar, seperti orang tua nya, kakak2nya, teman2nya, gurunya, kepala sekolahnya. Bagi yg tahu tempat kerja orang tuanya, spill juga. Soalnya ini ber efek kedepan nya.`, `52224528793`, `ngasah_ngasih_ngasuh_ngaji`
`18038155807753791`, `1718246657`, `https://scontent-itm1-1.cdninstagram.com/v/t51.2885-19/455142520_1641045126744021_5254589770371293971_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-itm1-1.cdninstagram.com&_nc_cat=109&_nc_ohc=hthB8JLrFLgQ7kNvgFcpdIV&_nc_gid=d8a395652986437ab30ff8897151ab7d&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYBQY1tpTx76YZt2kDVv1Cn_Z3EZeZGuEIsJ-TCwbrNdVQ&oe=672E4109&_nc_sid=0985b0`, `Tidak ada maaf`, `3605848023`, `seniterapan`
`18043534798710945`, `1718268229`, `https://scontent-itm1-1.cdninstagram.com/v/t51.2885-19/334823412_1258773381689613_3634618958401320534_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-itm1-1.cdninstagram.com&_nc_cat=109&_nc_ohc=Ogg5YTEaqSoQ7kNvgErez-K&_nc_gid=d8a395652986437ab30ff8897151ab7d&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYCrxiUBLs9HxsIOktVcKDm_IWVXxFgQHJa3RTc-C74tYQ&oe=672E2C14&_nc_sid=0985b0`, `minta maaf doang? tanpa efek jera?😢`, `479443313`, `uni_rere_`
`17890308891029287`, `1718273179`, `https://scontent-itm1-1.cdninstagram.com/v/t51.2885-19/434876008_1943598476043504_962967440654525056_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-itm1-1.cdninstagram.com&_nc_cat=100&_nc_ohc=lCpxiliY_yYQ7kNvgEnPdDn&_nc_gid=d8a395652986437ab30ff8897151ab7d&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYD8cyz81LhBJH_o4xf9yVm98nD9AxR-RbfBJsx0xtUZQA&oe=672E53F3&_nc_sid=0985b0`, `Tidak cukup minta maaf,,,,,Harus ada efek jera anak2 madesu`, `3932903153`, `muttaqinsaeful`
`18042623167722147`, `1718283090`, `https://scontent-itm1-1.cdninstagram.com/v/t51.2885-19/346272923_195530843356391_5615795820488949564_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-itm1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=ePNmvYnFNNMQ7kNvgGdDDkC&_nc_gid=d8a395652986437ab30ff8897151ab7d&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYCu47rRYIW8tLTr4ZmMMpVS9LX_Y_muogzinsUwdKGxvg&oe=672E4C7C&_nc_sid=0985b0`, `Senangnya dalam hati`, `9374409992`, `ariefuchihauzu`
`18028588151287978`, `1718288950`, `https://scontent-itm1-1.cdninstagram.com/v/t51.2885-19/453768423_1022775685922356_4039261963584556810_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-itm1-1.cdninstagram.com&_nc_cat=104&_nc_ohc=DT-Q5llHHr0Q7kNvgHI_3AP&_nc_gid=d8a395652986437ab30ff8897151ab7d&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYDML1FYCNUKI3ewqFWrAV7wAbS9-KTCpKc7TXUY5SQcnA&oe=672E53AF&_nc_sid=0985b0`, `Malu tuuuh keluarganya`, `4829739134`, `mockaswan_`
`18030457547295953`, `1718335821`, `https://scontent-itm1-1.cdninstagram.com/v/t51.2885-19/446533819_771341811860057_7187780618402282922_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-itm1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=1O1pXpmX7JwQ7kNvgGJR7e3&_nc_gid=d8a395652986437ab30ff8897151ab7d&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYAuUqK1jIG7wsnTeErSJekONqCiFQPTXkwsOU8uF_IhuQ&oe=672E2F95&_nc_sid=0985b0`, `Yang bener aje cuman minta maaf`, `20349174174`, `dicky_alvarezy05`
`18436771918020389`, `1718375476`, `https://scontent-itm1-1.cdninstagram.com/v/t51.2885-19/408221423_819572430013038_1073784283668649295_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-itm1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=v8eEODCiTxgQ7kNvgHVkQCo&_nc_gid=d8a395652986437ab30ff8897151ab7d&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYASEzZ32NhRNZQezr70Y9Jxk22mmRV-qhQ7TQv_lH_jpg&oe=672E2D0A&_nc_sid=0985b0`, `Spil akun ig mereka bro`, `4425846798`, `azhra_art`
`17913015074951720`, `1718482276`, `https://scontent-itm1-1.cdninstagram.com/v/t51.2885-19/426011330_716720767107720_209264684111853326_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-itm1-1.cdninstagram.com&_nc_cat=100&_nc_ohc=ktbLdeiYoxIQ7kNvgFTNKFh&_nc_gid=d8a395652986437ab30ff8897151ab7d&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYADaFHYTmbJguzwOpGBPw4t6jE8MypSkurUm6qiXz99pg&oe=672E480C&_nc_sid=0985b0`, `Kocak minta maaf doang, harus di kasih efek jera dong`, `48508764248`, `avatarr_engg`
`18291624922162731`, `1719026570`, `https://scontent-itm1-1.cdninstagram.com/v/t51.2885-19/316439136_1182199342722613_261982221459534263_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-itm1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=xMfFDpFJap4Q7kNvgHw4IKZ&_nc_gid=d8a395652986437ab30ff8897151ab7d&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYBzCNAuAqUd9ctWqcJQdIOyAmeEEekvC7F6BZrGGVj0qg&oe=672E259F&_nc_sid=0985b0`, `Jangan pernah di terima disekolah manapun klo gak mau sekolahnya di bikin malu`, `6325611986`, `emyekps`
`17878233564086710`, `1718170770`, `https://scontent-itm1-1.cdninstagram.com/v/t51.2885-19/447479309_833621095333732_7301051905813921047_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-itm1-1.cdninstagram.com&_nc_cat=104&_nc_ohc=Gvn7eG6f6F4Q7kNvgEXeMnS&_nc_gid=3346ae1d2bff406db632ce950831ad18&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYALu9l_rpe-zaWbzlIl6JRsVLeDr_Dea0-udXmxTMs4mA&oe=672E3DD5&_nc_sid=0985b0`, `Gk perlu menjadi muslim untuk peduli terhadap penderitaan yg dirasakan bangsa palestina, cukup mempunyai jiwa manusiawi. Tapi apakah bocah² cindo  itu manusia, sehingga gk punya rasa simpati sama sekali terhadap luka palestina. Di Palestina bukan hanya Islam yg kena gempuran, umat kristiani disana jg menderita akibat perang. Disaat banyak negara mengutuk genosida di Palestina, bocah cindo Kristiani malah mengejek penderitaan  rakyat Palestina disana. Saya rasa bocah² ini dari anak berada. Coba deh kenakan sanksi para ortu nya untuk sumbangan ke palestina. Jgn hanya minta maaf saja. Bikin geram aja`, `65253357607`, `ponco5267`
`18155295223310322`, `1718170791`, `https://scontent-itm1-1.cdninstagram.com/v/t51.2885-19/434632323_998085181927968_4968107122268846958_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-itm1-1.cdninstagram.com&_nc_cat=100&_nc_ohc=rCY7ENHEylUQ7kNvgEF5SnJ&_nc_gid=3346ae1d2bff406db632ce950831ad18&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYDAxRWHoXB7vzCB6oxRU2VZsDpNQIk8HTeT9BfGNpp01A&oe=672E5888&_nc_sid=0985b0`, `Mana cukup cuman dengan minta maaf, hal kaya gini gaakan bikin org jera dan kapok, gabikin jdi pelajaran buat org lain juga, setiap bikin masalah selalu cuma  disuruh mnta maaf`, `22208951447`, `fauziizayn`
`18047280190643869`, `1718170903`, `https://scontent-itm1-1.cdninstagram.com/v/t51.2885-19/274204700_1140461283382909_7588105269521414310_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-itm1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=wYEO_HjJzFcQ7kNvgFyzE55&_nc_gid=3346ae1d2bff406db632ce950831ad18&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYARgK5KrPZoIqoJLNYu0nqcNkvVIZHngER29n71CX_CPA&oe=672E46D2&_nc_sid=0985b0`, `Harus keras negur nya kerna SDH kelewatan batas`, `6973883730`, `nufizainzain`
`17881981554011401`, `1718170915`, `https://scontent-itm1-1.cdninstagram.com/v/t51.2885-19/462216304_1866060180585921_441179161875246791_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-itm1-1.cdninstagram.com&_nc_cat=109&_nc_ohc=KiW2-ETtCGAQ7kNvgH-Rt2U&_nc_gid=3346ae1d2bff406db632ce950831ad18&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYCJw3e-9Dz5uetL58ClTFTGGnBnJdyswqAOHx3uwSxrwg&oe=672E559F&_nc_sid=0985b0`, `Itu tidak akan membuat mreka jera mreka pak..kalau perlu keluarkan mreka dri sekolah...`, `3643332702`, `asmalia_haryatin`
`18028520627498497`, `1718170955`, `https://scontent-itm1-1.cdninstagram.com/v/t51.2885-19/346079316_1040255713602664_5365622176407001192_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-itm1-1.cdninstagram.com&_nc_cat=104&_nc_ohc=FdXWXXH0d48Q7kNvgH5o3k9&_nc_gid=3346ae1d2bff406db632ce950831ad18&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYAX8ef1uuBHsRFQuFjc1iJWakyTCSWNSpkMxNQKOAuigw&oe=672E4762&_nc_sid=0985b0`, `Mnta maaf aja gk cukup....`, `1761874168`, `ima.halimah`
`18035986030823718`, `1718170967`, `https://scontent-itm1-1.cdninstagram.com/v/t51.2885-19/436549148_826893518805103_6021302955347646642_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-itm1-1.cdninstagram.com&_nc_cat=107&_nc_ohc=DbhqCazQiHEQ7kNvgExYP88&_nc_gid=3346ae1d2bff406db632ce950831ad18&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYAS7TvlX9tacj9UeYc_1Rs-9mbn9OY0uhYTObUOGPMXNA&oe=672E3473&_nc_sid=0985b0`, `Minta maaf itu tanggung jawab, menghina penderitaan manusia yg sedang berjuang hidup dan mati, hukuman harus ada biar efek jera tertanam di kepala remaja itu, minimal DO lah`, `5350408863`, `maratus.sholikhah914`
`18050293300735596`, `1718171035`, `https://scontent-itm1-1.cdninstagram.com/v/t51.2885-19/385188871_586455936864550_3755593503107471493_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-itm1-1.cdninstagram.com&_nc_cat=110&_nc_ohc=a732ntaJJqcQ7kNvgECT8P2&_nc_gid=3346ae1d2bff406db632ce950831ad18&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYBceaQd0ncsRDmPH391Aj4nrqv4PDciFxeEEY-a3TAL-Q&oe=672E50AE&_nc_sid=0985b0`, `Cuih minta maaf doang kuras got di jakarta dong🔥`, `1233242434`, `ariona98`
`17963896457762476`, `1718171126`, `https://scontent-itm1-1.cdninstagram.com/v/t51.2885-19/431506322_1153356909085157_6693155243877874514_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-itm1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=lO2rGuZnTzQQ7kNvgFslV4f&_nc_gid=3346ae1d2bff406db632ce950831ad18&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYAXVJA7D0Fa0NS7i2vrf5DzoyfN7hzEbpSiXM9dT370lQ&oe=672E40CD&_nc_sid=0985b0`, `Minimal.orang tuanya juga ikut bertanggung jwb atas kelakuan anak²nya`, `3634433635`, `rickaaya_el`
`18001389992359045`, `1718171132`, `https://scontent-itm1-1.cdninstagram.com/v/t51.2885-19/447937589_984296336404333_461600546000932716_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-itm1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=1UlGNGKuXOIQ7kNvgHFJ1it&_nc_gid=3346ae1d2bff406db632ce950831ad18&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYAHQK3GNwozKt1Rt9K6J4BBsJmPd8_OoWQdLA6D1p5e7w&oe=672E249E&_nc_sid=0985b0`, `Lebih setuju Kirim ke gaza`, `36266602537`, `alind_oryza`
`18126865699356939`, `1718171154`, `https://scontent-itm1-1.cdninstagram.com/v/t51.2885-19/449021138_1792382704584019_8460264375279578952_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-itm1-1.cdninstagram.com&_nc_cat=107&_nc_ohc=kIjPbOsbiOsQ7kNvgF4KFHK&_nc_gid=3346ae1d2bff406db632ce950831ad18&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYC6ghCOsY1Zm6hrhRKEfRVEcRKi58lZzZXERyj1SUL2ug&oe=672E4FEE&_nc_sid=0985b0`, `Suruh pindah ke Palest i na aja kan di sana juga ada ada agama selain non muslim tuh jadi biar ngerasain dah`, `2812031971`, `wahyu.tripermana`
`17916667457840901`, `1718171197`, `https://scontent-itm1-1.cdninstagram.com/v/t51.2885-19/448140619_485090553939021_8579386008478527488_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-itm1-1.cdninstagram.com&_nc_cat=109&_nc_ohc=9dx668CKx3YQ7kNvgHDWBgh&_nc_gid=3346ae1d2bff406db632ce950831ad18&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYCZh5WfP3Mv86fcd80MPoH44z-EKTAlTZYbGyOtj37dpg&oe=672E4EBF&_nc_sid=0985b0`, `Minta maaf aje kagak cukup, mending diberi sanksi biar jera`, `3708081206`, `rikisuhanda_`
`18035573815949240`, `1718171308`, `https://scontent-itm1-1.cdninstagram.com/v/t51.2885-19/307985371_647806126672734_5416235165082507522_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-itm1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=i6c1fF4yuGgQ7kNvgH6oT4f&_nc_gid=3346ae1d2bff406db632ce950831ad18&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYBY7U6qwS1gXOpQ3ewM2XMPblgnq4T6vcBT9R59k9XnMQ&oe=672E35C5&_nc_sid=0985b0`, `nah yang orang DEWASAnya pak?`, `35657633107`, `radja981`
`17997219707624575`, `1718171457`, `https://scontent-itm1-1.cdninstagram.com/v/t51.2885-19/426167979_1537824500123057_2496681006435578700_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-itm1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=EMXHrlASqrMQ7kNvgFLwKG1&_nc_gid=3346ae1d2bff406db632ce950831ad18&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYDV18r9H3wp2IfnnAbfy8krzR65qNtGWZ9drQgPRNfyMQ&oe=672E3E96&_nc_sid=0985b0`, `Knp di indo byk yg melakukan hal bodoh?krn tdk ada hukuman yg tegas dg alasan di bawah umur dan dianggap sbg HANYA BERCANDAAN ANAK ANAK....WAJARLAH....materai ...bs menyelesaikan semuanya🤧🤧🤧`, `3743940077`, `me_ituakuya`
`18031362215014510`, `1718171473`, `https://scontent-itm1-1.cdninstagram.com/v/t51.2885-19/463925245_1005965694635041_6365352227286232777_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-itm1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=ErUlBxuUKV0Q7kNvgG7sD5C&_nc_gid=3346ae1d2bff406db632ce950831ad18&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYDGbK7VDwtFSjRgrfHxmhmiANWGNUN-ikIjxAgBJdspPg&oe=672E3112&_nc_sid=0985b0`, `Kenapa dipaksa minta maaf? Gak tulus dong permintaan maafnya? Kenapa gak minimal ditendang mukanya aja dengan keras pas tepat hidungnya?`, `47479458064`, `pemain.tribun`
`18016821626114665`, `1718171580`, `https://scontent-itm1-1.cdninstagram.com/v/t51.2885-19/19120466_1383280908419335_2155970696650424320_a.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-itm1-1.cdninstagram.com&_nc_cat=107&_nc_ohc=56bSb9d6nIEQ7kNvgGbFBYL&_nc_gid=3346ae1d2bff406db632ce950831ad18&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYDviePCeKVbzrzcNiGCLCM9MNJa_rLzL39ymRABl1AeZg&oe=672E2C8F&_nc_sid=0985b0`, `Anak siapa sih?`, `5607765020`, `syahrazmaghribi`
`17928961127863659`, `1718171588`, `https://scontent-itm1-1.cdninstagram.com/v/t51.2885-19/451390720_531847495856172_6269013567119963084_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-itm1-1.cdninstagram.com&_nc_cat=100&_nc_ohc=NKXj4yIe07IQ7kNvgEhxBcn&_nc_gid=3346ae1d2bff406db632ce950831ad18&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYAveT3IMS-kXnpMrmvDAZbv7uffiGzqGtN8D0_ETvMxyw&oe=672E2D7C&_nc_sid=0985b0`, `Minta maaf doang ga cukup. Hukum ga!🫵🏼👊🏿`, `1321040692`, `icaannn6`
`18091848814440718`, `1718171787`, `https://scontent-itm1-1.cdninstagram.com/v/t51.2885-19/339697784_2387458358076963_8456121016862875169_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-itm1-1.cdninstagram.com&_nc_cat=103&_nc_ohc=jljgyPXrk5oQ7kNvgHnnsqA&_nc_gid=3346ae1d2bff406db632ce950831ad18&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYAL5V10wz_gtE64ekttFmP0LzjbKKH7JC7xu47qpA6NPw&oe=672E2ADD&_nc_sid=0985b0`, `Masih mending jaman dlu yaa anak dididik secara VOC pada punya otak lebih dan  terdidik sih.. Dulu mah.. Anak sekolah salah aja dilempar penghapus di sabet pke penggaris kayu suruh berdiri 1 kaki sambil jewer kuping atau hormat bendera di bawah panasnya matahari,, klo di rumah terlihat salah didepan ortunya sama ortunya gk segan2 dikerasin pake banget jadi anak mental nya jadi tapi terdidik.. Klo skrg mah anak2 nya yg salah serba dimaafkan jdi makin ngelunjak dan bnyk kenakalan dibawah umur dan jika anak yg dikerasin cuma dicubit guru aja ortunya langsung lapor polisi.. Hadeeehhh.. Capekdeh.. Inilah yg jdi persoalan saat ini, dimna kita sbg org tua dituntut utk bisa lbh mendidik anak2 kita lbh baik kedepannya..`, `5685434920`, `obelia_itu_zie`
`17982679529651335`, `1718171835`, `https://scontent-itm1-1.cdninstagram.com/v/t51.2885-19/448044207_438599912209532_8753794161264443676_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-itm1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=35DDNE4V6Y8Q7kNvgFmanW5&_nc_gid=3346ae1d2bff406db632ce950831ad18&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYDz4eviTny36wEkr2iLtnJ6fZrsgKSpIdaQ3l45Zn2Tyw&oe=672E5761&_nc_sid=0985b0`, `🔥🔥🔥`, `353151323`, `ghafursafinatour`
`18081587734476083`, `1718171855`, `https://scontent-itm1-1.cdninstagram.com/v/t51.2885-19/448044207_438599912209532_8753794161264443676_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-itm1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=35DDNE4V6Y8Q7kNvgFmanW5&_nc_gid=3346ae1d2bff406db632ce950831ad18&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYDz4eviTny36wEkr2iLtnJ6fZrsgKSpIdaQ3l45Zn2Tyw&oe=672E5761&_nc_sid=0985b0`, `@aldicecep bener`, `353151323`, `ghafursafinatour`
`17968993202615812`, `1718171880`, `https://scontent-itm1-1.cdninstagram.com/v/t51.2885-19/448044207_438599912209532_8753794161264443676_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-itm1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=35DDNE4V6Y8Q7kNvgFmanW5&_nc_gid=3346ae1d2bff406db632ce950831ad18&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYDz4eviTny36wEkr2iLtnJ6fZrsgKSpIdaQ3l45Zn2Tyw&oe=672E5761&_nc_sid=0985b0`, `@khairiyah_ngaranku betul`, `353151323`, `ghafursafinatour`
`18011897309397521`, `1718171932`, `https://scontent-itm1-1.cdninstagram.com/v/t51.2885-19/448044207_438599912209532_8753794161264443676_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-itm1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=35DDNE4V6Y8Q7kNvgFmanW5&_nc_gid=3346ae1d2bff406db632ce950831ad18&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYDz4eviTny36wEkr2iLtnJ6fZrsgKSpIdaQ3l45Zn2Tyw&oe=672E5761&_nc_sid=0985b0`, `@juans_aldy bener bg`, `353151323`, `ghafursafinatour`
`17865082365141074`, `1718171935`, `https://scontent-gmp1-1.cdninstagram.com/v/t51.2885-19/44884218_345707102882519_2446069589734326272_n.jpg?stp=dst-jpg_e0_s150x150&_nc_ht=scontent-gmp1-1.cdninstagram.com&_nc_cat=1&_nc_ohc=yX12bDVYlkAQ7kNvgHfg7Jm&_nc_gid=24bb889b97f14ec5a428dc680bb599e6&edm=AId3EpQBAAAA&ccb=7-5&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.3-ccb7-5&oh=00_AYD8H-642IV6dfqreLNUnwN-99svLz6WEYhFjjNk6BIZdQ&oe=672E550F&_nc_sid=f5838a`, `Gak tenang hidup mereka. Pasti ketakutan di luar rumah atau sekolah nya`, `66294893678`, `ba_ng95`
`18340588087143011`, `1718172002`, `https://scontent-itm1-1.cdninstagram.com/v/t51.2885-19/333317137_734095138092289_8254510816673075660_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-itm1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=i2GmGgKAJg8Q7kNvgEmmHQL&_nc_gid=3346ae1d2bff406db632ce950831ad18&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYCxx5ICDf4yNio4xtB1RPerMYNVOTO3HlHrHvCkcI05AA&oe=672E3446&_nc_sid=0985b0`, `.. Sebaiknya dikasih hukuman sosial kayak bersih2 WC Umum apa tempat ibadah mereka tiap minggu selama sebulan setidaknya untuk pendidikan mental mereka n jangan hanya minta maaf aja ..`, `4137694964`, `luqman.firmanzah`
`18167279950307697`, `1718172195`, `https://scontent-gmp1-1.cdninstagram.com/v/t51.2885-19/44884218_345707102882519_2446069589734326272_n.jpg?stp=dst-jpg_e0_s150x150&_nc_ht=scontent-gmp1-1.cdninstagram.com&_nc_cat=1&_nc_ohc=yX12bDVYlkAQ7kNvgHfg7Jm&_nc_gid=24bb889b97f14ec5a428dc680bb599e6&edm=AId3EpQBAAAA&ccb=7-5&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.3-ccb7-5&oh=00_AYD8H-642IV6dfqreLNUnwN-99svLz6WEYhFjjNk6BIZdQ&oe=672E550F&_nc_sid=f5838a`, `@nvitasarii2711 minta maaf ke anak2 palestina`, `65599926196`, `raniwijiati70`
`18036602833812087`, `1718172223`, `https://scontent-gmp1-1.cdninstagram.com/v/t51.2885-19/44884218_345707102882519_2446069589734326272_n.jpg?stp=dst-jpg_e0_s150x150&_nc_ht=scontent-gmp1-1.cdninstagram.com&_nc_cat=1&_nc_ohc=yX12bDVYlkAQ7kNvgHfg7Jm&_nc_gid=24bb889b97f14ec5a428dc680bb599e6&edm=AId3EpQBAAAA&ccb=7-5&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.3-ccb7-5&oh=00_AYD8H-642IV6dfqreLNUnwN-99svLz6WEYhFjjNk6BIZdQ&oe=672E550F&_nc_sid=f5838a`, `@rahmatefendiyusuf.id minta maaf ke anak2 palestina`, `65599926196`, `raniwijiati70`
`17996510027630327`, `1718172406`, `https://scontent-itm1-1.cdninstagram.com/v/t51.2885-19/464231592_1184108945987252_1161255448198217657_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-itm1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=dmsItRMpaSMQ7kNvgGOEIG8&_nc_gid=3346ae1d2bff406db632ce950831ad18&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYCfGprX-RJQwd0wvcoRQjxsTVJfwdAhU1IKRsTDese0IA&oe=672E284C&_nc_sid=0985b0`, `Mamam tah bocil belegu`, `33633663356`, `justfamazzz`
`18028738850491930`, `1718172467`, `https://scontent-itm1-1.cdninstagram.com/v/t51.2885-19/450322703_474995635131712_6494989357437451699_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-itm1-1.cdninstagram.com&_nc_cat=104&_nc_ohc=xLSvV0fm5igQ7kNvgE8ladg&_nc_gid=3346ae1d2bff406db632ce950831ad18&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYCewAiNbwL5b2px4agnQE-luazhK2lcqognFMXKe-EgKw&oe=672E26BE&_nc_sid=0985b0`, `Pentingnya pendidikan moral,adab,sopan santun,menjunjung tinggi etika, memiliki rasa tenggang rasa,peduli terhadap sesama.bukan hanya karna ingin viral hingga lupa sebab akibatnya.`, `6681931809`, `wilda.sri`
`18044966512671771`, `1718172470`, `https://scontent-itm1-1.cdninstagram.com/v/t51.2885-19/417716621_404479935433715_8525142965253280950_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-itm1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=-8tl5p_yODUQ7kNvgGVWOqO&_nc_gid=3346ae1d2bff406db632ce950831ad18&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYBlyE-lJuV_BuB_SmSqGcg6SI7NrzWJHWvmAIDlYGO2FA&oe=672E3BD9&_nc_sid=0985b0`, `Bagus di BINA sih.. Di B. I. n`, `3933702734`, `bayah_rafif`
